Date,Open,High,Low,Close,Adj Close,Volume
2010-08-18,1092.0799560546875,1099.77001953125,1085.760009765625,1094.1600341796875,1094.1600341796875,3724260000
2010-08-19,1092.43994140625,1092.43994140625,1070.6600341796875,1075.6300048828125,1075.6300048828125,4290540000
2010-08-20,1075.6300048828125,1075.6300048828125,1063.9100341796875,1071.68994140625,1071.68994140625,3761570000
2010-08-23,1073.3599853515625,1081.5799560546875,1067.0799560546875,1067.3599853515625,1067.3599853515625,3210950000
2010-08-24,1063.199951171875,1063.199951171875,1046.6800537109375,1051.8699951171875,1051.8699951171875,4436330000
2010-08-25,1048.97998046875,1059.3800048828125,1039.8299560546875,1055.3299560546875,1055.3299560546875,4360190000
2010-08-26,1056.280029296875,1061.449951171875,1045.4000244140625,1047.219970703125,1047.219970703125,3646710000
2010-08-27,1049.27001953125,1065.2099609375,1039.699951171875,1064.5899658203125,1064.5899658203125,4102460000
2010-08-30,1062.9000244140625,1064.4000244140625,1048.7900390625,1048.9200439453125,1048.9200439453125,2917990000
2010-08-31,1046.8800048828125,1055.1400146484375,1040.8800048828125,1049.3299560546875,1049.3299560546875,4038770000
2010-09-01,1049.719970703125,1081.300048828125,1049.719970703125,1080.2900390625,1080.2900390625,4396880000
2010-09-02,1080.6600341796875,1090.0999755859375,1080.3900146484375,1090.0999755859375,1090.0999755859375,3704210000
2010-09-03,1093.6099853515625,1105.0999755859375,1093.6099853515625,1104.510009765625,1104.510009765625,3534500000
2010-09-07,1102.5999755859375,1102.5999755859375,1091.1500244140625,1091.8399658203125,1091.8399658203125,3107380000
2010-09-08,1092.3599853515625,1103.260009765625,1092.3599853515625,1098.8699951171875,1098.8699951171875,3224640000
2010-09-09,1101.1500244140625,1110.27001953125,1101.1500244140625,1104.1800537109375,1104.1800537109375,3387770000
2010-09-10,1104.5699462890625,1110.8800048828125,1103.9200439453125,1109.550048828125,1109.550048828125,3061160000
2010-09-13,1113.3800048828125,1123.8699951171875,1113.3800048828125,1121.9000244140625,1121.9000244140625,4521050000
2010-09-14,1121.1600341796875,1127.3599853515625,1115.5799560546875,1121.0999755859375,1121.0999755859375,4521050000
2010-09-15,1119.4300537109375,1126.4599609375,1114.6300048828125,1125.0699462890625,1125.0699462890625,3369840000
2010-09-16,1123.8900146484375,1125.43994140625,1118.8800048828125,1124.6600341796875,1124.6600341796875,3364080000
2010-09-17,1126.3900146484375,1131.469970703125,1122.4300537109375,1125.5899658203125,1125.5899658203125,4086140000
2010-09-20,1126.5699462890625,1144.8599853515625,1126.5699462890625,1142.7099609375,1142.7099609375,3364080000
2010-09-21,1142.8199462890625,1148.5899658203125,1136.219970703125,1139.780029296875,1139.780029296875,4175660000
2010-09-22,1139.489990234375,1144.3800048828125,1131.5799560546875,1134.280029296875,1134.280029296875,3911070000
2010-09-23,1131.0999755859375,1136.77001953125,1122.7900390625,1124.8299560546875,1124.8299560546875,3847850000
2010-09-24,1131.68994140625,1148.9000244140625,1131.68994140625,1148.6700439453125,1148.6700439453125,4123950000
2010-09-27,1148.6400146484375,1149.9200439453125,1142.0,1142.1600341796875,1142.1600341796875,3587860000
2010-09-28,1142.31005859375,1150.0,1132.0899658203125,1147.699951171875,1147.699951171875,4025840000
2010-09-29,1146.75,1148.6300048828125,1140.260009765625,1144.72998046875,1144.72998046875,3990280000
2010-09-30,1145.969970703125,1157.1600341796875,1136.0799560546875,1141.199951171875,1141.199951171875,4284160000
2010-10-01,1143.489990234375,1150.300048828125,1139.4200439453125,1146.239990234375,1146.239990234375,4298910000
2010-10-04,1144.9599609375,1148.1600341796875,1131.8699951171875,1137.030029296875,1137.030029296875,3604110000
2010-10-05,1140.6800537109375,1162.760009765625,1140.6800537109375,1160.75,1160.75,4068840000
2010-10-06,1159.81005859375,1162.3299560546875,1154.8499755859375,1159.969970703125,1159.969970703125,4073160000
2010-10-07,1161.5699462890625,1163.8699951171875,1151.4100341796875,1158.06005859375,1158.06005859375,3910550000
2010-10-08,1158.3599853515625,1167.72998046875,1155.5799560546875,1165.1500244140625,1165.1500244140625,3871420000
2010-10-11,1165.3199462890625,1168.6800537109375,1162.02001953125,1165.3199462890625,1165.3199462890625,2505900000
2010-10-12,1164.280029296875,1172.5799560546875,1155.7099609375,1169.77001953125,1169.77001953125,4076170000
2010-10-13,1171.3199462890625,1184.3800048828125,1171.3199462890625,1178.0999755859375,1178.0999755859375,4969410000
2010-10-14,1177.8199462890625,1178.8900146484375,1166.7099609375,1173.81005859375,1173.81005859375,4969410000
2010-10-15,1177.469970703125,1181.199951171875,1167.1199951171875,1176.18994140625,1176.18994140625,5724910000
2010-10-18,1176.8299560546875,1185.530029296875,1174.550048828125,1184.7099609375,1184.7099609375,4450050000
2010-10-19,1178.6400146484375,1178.6400146484375,1159.7099609375,1165.9000244140625,1165.9000244140625,5600120000
2010-10-20,1166.739990234375,1182.93994140625,1166.739990234375,1178.1700439453125,1178.1700439453125,5027880000
2010-10-21,1179.8199462890625,1189.4300537109375,1171.1700439453125,1180.260009765625,1180.260009765625,4625470000
2010-10-22,1180.52001953125,1183.9300537109375,1178.989990234375,1183.0799560546875,1183.0799560546875,3177890000
2010-10-25,1184.739990234375,1196.1400146484375,1184.739990234375,1185.6199951171875,1185.6199951171875,4221380000
2010-10-26,1184.8800048828125,1187.1099853515625,1177.719970703125,1185.6400146484375,1185.6400146484375,4203680000
2010-10-27,1183.8399658203125,1183.8399658203125,1171.699951171875,1182.449951171875,1182.449951171875,4335670000
2010-10-28,1184.469970703125,1189.530029296875,1177.0999755859375,1183.780029296875,1183.780029296875,4283460000
2010-10-29,1183.8699951171875,1185.4599609375,1179.699951171875,1183.260009765625,1183.260009765625,3537880000
2010-11-01,1185.7099609375,1195.81005859375,1177.6500244140625,1184.3800048828125,1184.3800048828125,4129180000
2010-11-02,1187.8599853515625,1195.8800048828125,1187.8599853515625,1193.5699462890625,1193.5699462890625,3866200000
2010-11-03,1193.7900390625,1198.300048828125,1183.56005859375,1197.9599609375,1197.9599609375,4665480000
2010-11-04,1198.3399658203125,1221.25,1198.3399658203125,1221.06005859375,1221.06005859375,5695470000
2010-11-05,1221.199951171875,1227.0799560546875,1220.2900390625,1225.8499755859375,1225.8499755859375,5637460000
2010-11-08,1223.239990234375,1224.5699462890625,1217.550048828125,1223.25,1223.25,3937230000
2010-11-09,1223.5899658203125,1226.8399658203125,1208.93994140625,1213.4000244140625,1213.4000244140625,4848040000
2010-11-10,1213.1400146484375,1218.75,1204.3299560546875,1218.7099609375,1218.7099609375,4561300000
2010-11-11,1213.0400390625,1215.449951171875,1204.489990234375,1213.5400390625,1213.5400390625,3931120000
2010-11-12,1209.0699462890625,1210.5,1194.0799560546875,1199.2099609375,1199.2099609375,4213620000
2010-11-15,1200.43994140625,1207.4300537109375,1197.1500244140625,1197.75,1197.75,3503370000
2010-11-16,1194.7900390625,1194.7900390625,1173.0,1178.3399658203125,1178.3399658203125,5116380000
2010-11-17,1178.3299560546875,1183.56005859375,1175.8199462890625,1178.5899658203125,1178.5899658203125,3904780000
2010-11-18,1183.75,1200.2900390625,1183.75,1196.68994140625,1196.68994140625,4687260000
2010-11-19,1196.1199951171875,1199.969970703125,1189.43994140625,1199.72998046875,1199.72998046875,3675390000
2010-11-22,1198.0699462890625,1198.93994140625,1184.5799560546875,1197.8399658203125,1197.8399658203125,3689500000
2010-11-23,1192.510009765625,1192.510009765625,1176.9100341796875,1180.72998046875,1180.72998046875,4133070000
2010-11-24,1183.699951171875,1198.6199951171875,1183.699951171875,1198.3499755859375,1198.3499755859375,3384250000
2010-11-26,1194.1600341796875,1194.1600341796875,1186.9300537109375,1189.4000244140625,1189.4000244140625,1613820000
2010-11-29,1189.0799560546875,1190.3399658203125,1173.6400146484375,1187.760009765625,1187.760009765625,3673450000
2010-11-30,1182.9599609375,1187.4000244140625,1174.1400146484375,1180.550048828125,1180.550048828125,4284700000
2010-12-01,1186.5999755859375,1207.6099853515625,1186.5999755859375,1206.0699462890625,1206.0699462890625,4548110000
2010-12-02,1206.81005859375,1221.8900146484375,1206.81005859375,1221.530029296875,1221.530029296875,4970800000
2010-12-03,1219.9300537109375,1225.5699462890625,1216.8199462890625,1224.7099609375,1224.7099609375,3735780000
2010-12-06,1223.8699951171875,1225.800048828125,1220.6700439453125,1223.1199951171875,1223.1199951171875,3527370000
2010-12-07,1227.25,1235.050048828125,1223.25,1223.75,1223.75,6970630000
2010-12-08,1225.02001953125,1228.9300537109375,1219.5,1228.280029296875,1228.280029296875,4607590000
2010-12-09,1230.1400146484375,1234.7099609375,1226.8499755859375,1233.0,1233.0,4522510000
2010-12-10,1233.8499755859375,1240.4000244140625,1232.5799560546875,1240.4000244140625,1240.4000244140625,4547310000
2010-12-13,1242.52001953125,1246.72998046875,1240.3399658203125,1240.4599609375,1240.4599609375,4361240000
2010-12-14,1241.8399658203125,1246.5899658203125,1238.1700439453125,1241.5899658203125,1241.5899658203125,4132350000
2010-12-15,1241.5799560546875,1244.25,1234.010009765625,1235.22998046875,1235.22998046875,4407340000
2010-12-16,1236.3399658203125,1243.75,1232.8499755859375,1242.8699951171875,1242.8699951171875,4736820000
2010-12-17,1243.6300048828125,1245.81005859375,1239.8699951171875,1243.9100341796875,1243.9100341796875,4632470000
2010-12-20,1245.760009765625,1250.199951171875,1241.510009765625,1247.0799560546875,1247.0799560546875,3548140000
2010-12-21,1249.4300537109375,1255.8199462890625,1249.4300537109375,1254.5999755859375,1254.5999755859375,3479670000
2010-12-22,1254.93994140625,1259.3900146484375,1254.93994140625,1258.8399658203125,1258.8399658203125,1285590000
2010-12-23,1257.530029296875,1258.5899658203125,1254.050048828125,1256.77001953125,1256.77001953125,2515020000
2010-12-27,1254.6600341796875,1258.4300537109375,1251.47998046875,1257.5400390625,1257.5400390625,1992470000
2010-12-28,1259.0999755859375,1259.9000244140625,1256.219970703125,1258.510009765625,1258.510009765625,2478450000
2010-12-29,1258.780029296875,1262.5999755859375,1258.780029296875,1259.780029296875,1259.780029296875,2214380000
2010-12-30,1259.43994140625,1261.0899658203125,1256.3199462890625,1257.8800048828125,1257.8800048828125,1970720000
2010-12-31,1256.760009765625,1259.3399658203125,1254.18994140625,1257.6400146484375,1257.6400146484375,1799770000
2011-01-03,1257.6199951171875,1276.1700439453125,1257.6199951171875,1271.8699951171875,1271.8699951171875,4286670000
2011-01-04,1272.949951171875,1274.1199951171875,1262.6600341796875,1270.199951171875,1270.199951171875,4796420000
2011-01-05,1268.780029296875,1277.6300048828125,1265.3599853515625,1276.56005859375,1276.56005859375,4764920000
2011-01-06,1276.2900390625,1278.1700439453125,1270.4300537109375,1273.8499755859375,1273.8499755859375,4844100000
2011-01-07,1274.4100341796875,1276.8299560546875,1261.699951171875,1271.5,1271.5,4963110000
2011-01-10,1270.8399658203125,1271.52001953125,1262.1800537109375,1269.75,1269.75,4036450000
2011-01-11,1272.5799560546875,1277.25,1269.6199951171875,1274.47998046875,1274.47998046875,4050750000
2011-01-12,1275.6500244140625,1286.8699951171875,1275.6500244140625,1285.9599609375,1285.9599609375,4226940000
2011-01-13,1285.780029296875,1286.699951171875,1280.469970703125,1283.760009765625,1283.760009765625,4310840000
2011-01-14,1282.9000244140625,1293.239990234375,1281.239990234375,1293.239990234375,1293.239990234375,4661590000
2011-01-18,1293.219970703125,1296.06005859375,1290.1600341796875,1295.02001953125,1295.02001953125,5284990000
2011-01-19,1294.52001953125,1294.5999755859375,1278.9200439453125,1281.9200439453125,1281.9200439453125,4743710000
2011-01-20,1280.8499755859375,1283.3499755859375,1271.260009765625,1280.260009765625,1280.260009765625,4935320000
2011-01-21,1283.6300048828125,1291.2099609375,1282.0699462890625,1283.3499755859375,1283.3499755859375,4935320000
2011-01-24,1283.2900390625,1291.9300537109375,1282.469970703125,1290.8399658203125,1290.8399658203125,3902470000
2011-01-25,1288.1700439453125,1291.260009765625,1281.0699462890625,1291.1800537109375,1291.1800537109375,4595380000
2011-01-26,1291.969970703125,1299.739990234375,1291.969970703125,1296.6300048828125,1296.6300048828125,4730980000
2011-01-27,1297.510009765625,1301.2900390625,1294.4100341796875,1299.5400390625,1299.5400390625,4309190000
2011-01-28,1299.6300048828125,1302.6700439453125,1275.0999755859375,1276.3399658203125,1276.3399658203125,5618630000
2011-01-31,1276.5,1287.1700439453125,1276.5,1286.1199951171875,1286.1199951171875,4167160000
2011-02-01,1289.1400146484375,1308.8599853515625,1289.1400146484375,1307.5899658203125,1307.5899658203125,5164500000
2011-02-02,1305.9100341796875,1307.6099853515625,1302.6199951171875,1304.030029296875,1304.030029296875,4098260000
2011-02-03,1302.77001953125,1308.5999755859375,1294.8299560546875,1307.0999755859375,1307.0999755859375,4370990000
2011-02-04,1307.010009765625,1311.0,1301.6700439453125,1310.8699951171875,1310.8699951171875,3925950000
2011-02-07,1311.8499755859375,1322.8499755859375,1311.8499755859375,1319.050048828125,1319.050048828125,3902270000
2011-02-08,1318.760009765625,1324.8699951171875,1316.030029296875,1324.5699462890625,1324.5699462890625,3881530000
2011-02-09,1322.47998046875,1324.5400390625,1314.8900146484375,1320.8800048828125,1320.8800048828125,3922240000
2011-02-10,1318.1300048828125,1322.780029296875,1311.739990234375,1321.8699951171875,1321.8699951171875,4184610000
2011-02-11,1318.6600341796875,1330.7900390625,1316.0799560546875,1329.1500244140625,1329.1500244140625,4219300000
2011-02-14,1328.72998046875,1332.9599609375,1326.9000244140625,1332.3199462890625,1332.3199462890625,3567040000
2011-02-15,1330.4300537109375,1330.4300537109375,1324.6099853515625,1328.010009765625,1328.010009765625,3926860000
2011-02-16,1329.510009765625,1337.6099853515625,1329.510009765625,1336.3199462890625,1336.3199462890625,1966450000
2011-02-17,1334.3699951171875,1341.5,1331.0,1340.4300537109375,1340.4300537109375,1966450000
2011-02-18,1340.3800048828125,1344.0699462890625,1338.1199951171875,1343.010009765625,1343.010009765625,1162310000
2011-02-22,1338.9100341796875,1338.9100341796875,1312.3299560546875,1315.43994140625,1315.43994140625,1322780000
2011-02-23,1315.43994140625,1317.9100341796875,1299.550048828125,1307.4000244140625,1307.4000244140625,1330340000
2011-02-24,1307.0899658203125,1310.9100341796875,1294.260009765625,1306.0999755859375,1306.0999755859375,1222900000
2011-02-25,1307.3399658203125,1320.6099853515625,1307.3399658203125,1319.8800048828125,1319.8800048828125,3836030000
2011-02-28,1321.6099853515625,1329.3800048828125,1320.550048828125,1327.219970703125,1327.219970703125,1252850000
2011-03-01,1328.6400146484375,1332.0899658203125,1306.1400146484375,1306.3299560546875,1306.3299560546875,1180420000
2011-03-02,1305.469970703125,1314.18994140625,1302.5799560546875,1308.43994140625,1308.43994140625,1025000000
2011-03-03,1312.3699951171875,1332.280029296875,1312.3699951171875,1330.969970703125,1330.969970703125,4340470000
2011-03-04,1330.72998046875,1331.0799560546875,1312.5899658203125,1321.1500244140625,1321.1500244140625,4223740000
2011-03-07,1322.719970703125,1327.6800537109375,1303.989990234375,1310.1300048828125,1310.1300048828125,3964730000
2011-03-08,1311.050048828125,1325.739990234375,1306.8599853515625,1321.8199462890625,1321.8199462890625,4531420000
2011-03-09,1319.9200439453125,1323.2099609375,1312.27001953125,1320.02001953125,1320.02001953125,3709520000
2011-03-10,1315.719970703125,1315.719970703125,1294.2099609375,1295.1099853515625,1295.1099853515625,4723020000
2011-03-11,1293.4300537109375,1308.3499755859375,1291.989990234375,1304.280029296875,1304.280029296875,3740400000
2011-03-14,1301.18994140625,1301.18994140625,1286.3699951171875,1296.3900146484375,1296.3900146484375,4050370000
2011-03-15,1288.4599609375,1288.4599609375,1261.1199951171875,1281.8699951171875,1281.8699951171875,5201400000
2011-03-16,1279.4599609375,1280.9100341796875,1249.050048828125,1256.8800048828125,1256.8800048828125,5833000000
2011-03-17,1261.6099853515625,1278.8800048828125,1261.6099853515625,1273.719970703125,1273.719970703125,4134950000
2011-03-18,1276.7099609375,1288.8800048828125,1276.1800537109375,1279.2099609375,1279.2099609375,4685500000
